276.616667,0.082383,-0.593266,-0.115757,0.79237,-0.316385,0.881641,0.553701
276.633333,0.085633,-0.592523,-0.120627,0.791854,-0.311061,0.881436,0.554643
276.65,0.083317,-0.59483,-0.114133,0.791334,-0.306426,0.881692,0.554265
276.666667,0.09672,-0.595117,-0.117576,0.789086,-0.30175,0.881693,0.554767
276.683333,0.088694,-0.596478,-0.112656,0.789719,-0.295527,0.88129,0.555299
276.7,0.083056,-0.599045,-0.115487,0.787978,-0.289089,0.88108,0.554585
276.716667,0.084204,-0.598083,-0.117005,0.788363,-0.282115,0.881044,0.55531
276.733333,0.083826,-0.596095,-0.117252,0.789871,-0.275396,0.880884,0.555501
276.75,0.089976,-0.596311,-0.117431,0.789004,-0.269483,0.881335,0.556009
276.766667,0.087,-0.598921,-0.113696,0.787907,-0.264005,0.881073,0.556273
276.783333,0.083615,-0.600736,-0.11231,0.78709,-0.257995,0.880927,0.55612
276.8,0.086931,-0.59943,-0.114312,0.787438,-0.251215,0.880378,0.556713
276.816667,0.081328,-0.601,-0.11452,0.78681,-0.244316,0.880235,0.557722
276.833333,0.088358,-0.595945,-0.118958,0.789235,-0.236587,0.880777,0.558034
276.85,0.081808,-0.597338,-0.117421,0.789118,-0.229706,0.880613,0.557749
276.866667,0.081068,-0.598868,-0.117135,0.788077,-0.223689,0.880324,0.558219
276.883333,0.084096,-0.600236,-0.115056,0.787024,-0.217777,0.880391,0.559072
276.9,0.084693,-0.600928,-0.112865,0.786749,-0.211004,0.880171,0.559656
276.916667,0.090485,-0.598497,-0.117144,0.787332,-0.204087,0.880376,0.560285
276.933333,0.083458,-0.597925,-0.116266,0.788672,-0.196643,0.879941,0.561107
276.95,0.087652,-0.598725,-0.118328,0.787301,-0.190157,0.880505,0.5618
276.966667,0.089711,-0.598377,-0.11747,0.787463,-0.183744,0.880404,0.562899
276.983333,0.091829,-0.600391,-0.119246,0.785416,-0.177573,0.880705,0.563873
277,0.085598,-0.601961,-0.117381,0.785199,-0.170845,0.880509,0.564496
277.016667,0.086588,-0.601577,-0.118553,0.785209,-0.164446,0.880544,0.565481
277.033333,0.081885,-0.604736,-0.118158,0.783344,-0.158461,0.880321,0.56588
277.05,0.082251,-0.606244,-0.117683,0.782211,-0.152587,0.880183,0.566464
277.066667,0.088159,-0.607638,-0.114833,0.780908,-0.14738,0.880164,0.566519
277.083333,0.087698,-0.61088,-0.115162,0.778378,-0.141712,0.880003,0.567197
277.1,0.087434,-0.61347,-0.117154,0.77607,-0.136289,0.87994,0.567836
277.116667,0.083956,-0.615894,-0.116899,0.774571,-0.130896,0.880191,0.568338
277.133333,0.082386,-0.617829,-0.113617,0.773686,-0.12568,0.880355,0.568972
277.15,0.086418,-0.619596,-0.118285,0.77113,-0.120762,0.879659,0.570129
277.166667,0.092955,-0.622487,-0.116047,0.768377,-0.116503,0.879901,0.570808
277.183333,0.086007,-0.625547,-0.11373,0.767046,-0.111802,0.879594,0.571442
277.2,0.091739,-0.627973,-0.114843,0.764228,-0.107791,0.879874,0.572766
277.216667,0.087247,-0.631116,-0.114285,0.762246,-0.103825,0.880267,0.574057
277.233333,0.089787,-0.629802,-0.116239,0.762742,-0.100041,0.880179,0.574935
277.25,0.087314,-0.630708,-0.116745,0.762204,-0.096412,0.879894,0.575883
277.266667,0.088755,-0.63204,-0.117491,0.760818,-0.094084,0.879882,0.576632
277.283333,0.092813,-0.633823,-0.11817,0.758742,-0.092156,0.880181,0.577276
277.3,0.089364,-0.63732,-0.115092,0.756697,-0.090459,0.880401,0.578271
277.316667,0.087356,-0.638662,-0.113254,0.756078,-0.08927,0.880298,0.578455
277.333333,0.089308,-0.638007,-0.115027,0.756135,-0.087824,0.880469,0.578988
277.35,0.085529,-0.638097,-0.113509,0.756725,-0.086485,0.880501,0.578607
277.366667,0.085883,-0.640587,-0.113589,0.754566,-0.086268,0.880417,0.57897
277.383333,0.088122,-0.638581,-0.111451,0.756325,-0.085192,0.880411,0.579008
277.4,0.089364,-0.637109,-0.113367,0.757136,-0.084736,0.880283,0.578708
277.416667,0.088888,-0.636617,-0.111941,0.757818,-0.084599,0.880405,0.578052
277.433333,0.087982,-0.635281,-0.112282,0.758993,-0.084209,0.880379,0.577288
277.45,0.090566,-0.633665,-0.111244,0.760191,-0.083865,0.8803,0.576799
277.466667,0.098522,-0.630406,-0.116209,0.761168,-0.08356,0.880589,0.576123
277.483333,0.09828,-0.629462,-0.117065,0.76185,-0.083224,0.880497,0.575502
277.5,0.0937,-0.62548,-0.112984,0.766309,-0.082457,0.880402,0.574964
277.516667,0.0938,-0.621484,-0.115268,0.769202,-0.082131,0.880174,0.574149
277.533333,0.090766,-0.619031,-0.113092,0.771863,-0.081161,0.880232,0.573478
277.55,0.088376,-0.614492,-0.115562,0.775393,-0.080101,0.879992,0.572948
277.566667,0.084743,-0.611934,-0.116678,0.777651,-0.079396,0.880002,0.572278
277.583333,0.084973,-0.605868,-0.116736,0.782354,-0.078093,0.880057,0.571293
277.6,0.089588,-0.600878,-0.118265,0.785451,-0.077155,0.880406,0.570445
277.616667,0.086122,-0.597062,-0.117889,0.788798,-0.076377,0.880222,0.56934
277.633333,0.082016,-0.593323,-0.116846,0.792204,-0.075103,0.880014,0.568062
277.65,0.08207,-0.589578,-0.113404,0.795488,-0.074652,0.879788,0.567045
277.666667,0.083569,-0.587944,-0.117699,0.795918,-0.074177,0.87959,0.565773
277.683333,0.081884,-0.583935,-0.116785,0.799172,-0.072981,0.879752,0.564862
277.7,0.080565,-0.582028,-0.117264,0.800626,-0.071917,0.879596,0.563741
277.716667,0.086971,-0.576229,-0.118886,0.803905,-0.070692,0.879616,0.562929
277.733333,0.08316,-0.573499,-0.117651,0.806437,-0.068989,0.879601,0.562336
277.75,0.077516,-0.571221,-0.120021,0.808265,-0.066974,0.879209,0.561954
277.766667,0.077683,-0.565874,-0.120258,0.811967,-0.065076,0.879403,0.561902
277.783333,0.082844,-0.563208,-0.122711,0.812942,-0.063842,0.87966,0.561539
277.8,0.082791,-0.562768,-0.120767,0.813543,-0.062431,0.879688,0.561318
277.816667,0.07687,-0.561681,-0.118943,0.815143,-0.061261,0.879654,0.56097
277.833333,0.085348,-0.558561,-0.122114,0.815974,-0.060051,0.879905,0.561197
277.85,0.079381,-0.556336,-0.117785,0.818728,-0.058504,0.879656,0.561255
277.866667,0.07611,-0.556975,-0.118456,0.818507,-0.056422,0.879614,0.560556
277.883333,0.075957,-0.555359,-0.122325,0.81905,-0.054461,0.879361,0.560019
277.9,0.078034,-0.551997,-0.120012,0.821466,-0.052363,0.879664,0.55986
277.916667,0.075947,-0.551797,-0.121706,0.821547,-0.050849,0.879531,0.559196
277.933333,0.076037,-0.552635,-0.121746,0.82097,-0.049373,0.879437,0.559082
277.95,0.074689,-0.552478,-0.119402,0.821543,-0.047622,0.879595,0.558526
277.966667,0.079701,-0.54936,-0.120866,0.822948,-0.045489,0.879696,0.558364
277.983333,0.075954,-0.550659,-0.117641,0.822901,-0.043575,0.879892,0.55792
278,0.075534,-0.549951,-0.121838,0.822802,-0.041893,0.879519,0.558007
278.016667,0.077364,-0.548176,-0.118937,0.824241,-0.03984,0.879352,0.557852
278.033333,0.078407,-0.54801,-0.118857,0.824264,-0.038147,0.879529,0.55734
278.05,0.076887,-0.549361,-0.12067,0.823244,-0.035675,0.879017,0.55685
278.066667,0.075202,-0.547112,-0.120794,0.824877,-0.033369,0.879065,0.556225
278.083333,0.074647,-0.547047,-0.121874,0.824812,-0.030809,0.878981,0.55583
278.1,0.076362,-0.54717,-0.122739,0.824445,-0.028868,0.879214,0.555261
278.116667,0.074878,-0.545823,-0.120885,0.825747,-0.02637,0.878858,0.55553
278.133333,0.072304,-0.546381,-0.121148,0.825568,-0.02501,0.879035,0.555829
278.15,0.076839,-0.546644,-0.123318,0.824663,-0.023527,0.878979,0.55619
278.166667,0.074342,-0.547149,-0.12422,0.824422,-0.022046,0.878781,0.556856
278.183333,0.073724,-0.548416,-0.124522,0.823589,-0.021408,0.878957,0.557308
278.2,0.074411,-0.549295,-0.124188,0.822992,-0.021411,0.878937,0.557708
278.216667,0.077642,-0.550728,-0.123303,0.821868,-0.021799,0.879216,0.5582
278.233333,0.076156,-0.553365,-0.122601,0.820339,-0.022424,0.879213,0.558566
278.25,0.074677,-0.556341,-0.120756,0.818734,-0.02384,0.879047,0.558299
278.266667,0.075474,-0.558534,-0.120577,0.817193,-0.024616,0.87862,0.558358
278.283333,0.082952,-0.55685,-0.120302,0.817658,-0.025517,0.879014,0.558349
278.3,0.080237,-0.558435,-0.117705,0.817226,-0.025871,0.878944,0.558466
278.316667,0.079547,-0.559335,-0.117265,0.816741,-0.025964,0.878959,0.55843
278.333333,0.080427,-0.559002,-0.118193,0.816749,-0.026138,0.878969,0.558152
278.35,0.077853,-0.559208,-0.118857,0.816761,-0.026011,0.878672,0.55765
278.366667,0.077538,-0.558132,-0.119431,0.817443,-0.02594,0.878617,0.557416
278.383333,0.076581,-0.558793,-0.119479,0.817075,-0.025751,0.878561,0.557285
278.4,0.076895,-0.55767,-0.118858,0.817902,-0.025506,0.878493,0.557368
278.416667,0.075852,-0.557342,-0.119018,0.8182,-0.025177,0.878596,0.557444
278.433333,0.077431,-0.556824,-0.119555,0.818326,-0.025371,0.878497,0.557542
278.45,0.076402,-0.557281,-0.120927,0.817911,-0.025253,0.87866,0.557624
278.466667,0.08106,-0.557368,-0.121313,0.817345,-0.025498,0.878943,0.557802
278.483333,0.077679,-0.557214,-0.120964,0.81783,-0.025578,0.878593,0.557925
278.5,0.081151,-0.557225,-0.119947,0.817635,-0.0258,0.878975,0.557958
278.516667,0.076857,-0.558457,-0.120637,0.817108,-0.025724,0.878604,0.557936
278.533333,0.077136,-0.558378,-0.119997,0.81723,-0.0258,0.878567,0.557778
278.55,0.07719,-0.556977,-0.118928,0.818336,-0.025735,0.878685,0.557655
278.566667,0.075959,-0.557775,-0.119057,0.817889,-0.025613,0.878612,0.557527
278.583333,0.07587,-0.557464,-0.119575,0.818034,-0.025571,0.878588,0.557504
278.6,0.0762,-0.557249,-0.119505,0.81816,-0.025603,0.87867,0.557505
278.616667,0.076893,-0.557031,-0.11943,0.818255,-0.025548,0.878557,0.557527
278.633333,0.076625,-0.556951,-0.120105,0.818235,-0.025548,0.878582,0.557652
278.65,0.07718,-0.557452,-0.120669,0.817759,-0.025556,0.878586,0.5577
278.666667,0.077707,-0.557446,-0.120501,0.817738,-0.025657,0.878515,0.55773
278.683333,0.077616,-0.557202,-0.120301,0.817942,-0.025684,0.87859,0.557812
278.7,0.077351,-0.557314,-0.120546,0.817855,-0.02571,0.878625,0.557857
278.716667,0.076489,-0.558307,-0.120113,0.817322,-0.025734,0.878574,0.557762
278.733333,0.076663,-0.557038,-0.119217,0.818303,-0.025745,0.878682,0.557724
278.75,0.076658,-0.558192,-0.119157,0.817525,-0.025814,0.878627,0.557551
278.766667,0.076172,-0.557637,-0.118665,0.81802,-0.025676,0.878558,0.557601
278.783333,0.076176,-0.557657,-0.119271,0.817918,-0.025611,0.878608,0.55761
278.8,0.076323,-0.557667,-0.119212,0.817907,-0.025624,0.878542,0.557625
278.816667,0.075999,-0.5583,-0.119116,0.817519,-0.025728,0.878614,0.55761
278.833333,0.077703,-0.557278,-0.11955,0.817992,-0.025639,0.878545,0.557715
278.85,0.077609,-0.557455,-0.120528,0.817737,-0.025739,0.878541,0.5577
278.866667,0.077482,-0.556999,-0.120567,0.818054,-0.025709,0.878543,0.557691
278.883333,0.077049,-0.557199,-0.119447,0.818123,-0.025673,0.878593,0.557687
278.9,0.077224,-0.55748,-0.1203,0.81779,-0.025786,0.87856,0.557662
278.916667,0.076178,-0.55745,-0.119477,0.818029,-0.025568,0.878575,0.55767
278.933333,0.076825,-0.556931,-0.119328,0.818344,-0.025658,0.878591,0.557609
278.95,0.076353,-0.557314,-0.119433,0.818112,-0.025591,0.878516,0.557543
278.966667,0.076304,-0.557649,-0.119441,0.817887,-0.025566,0.878557,0.557558
278.983333,0.075817,-0.557629,-0.119084,0.817998,-0.025549,0.878521,0.557522
279,0.076204,-0.557772,-0.119383,0.817821,-0.025605,0.878537,0.557562
279.016667,0.076245,-0.557689,-0.11956,0.817848,-0.025552,0.878581,0.557523
279.033333,0.076724,-0.557629,-0.119963,0.817785,-0.025715,0.87858,0.557491
279.05,0.075862,-0.557593,-0.119067,0.818021,-0.025614,0.878623,0.557592
279.066667,0.076366,-0.558073,-0.120058,0.817502,-0.025648,0.878553,0.557647
279.083333,0.077061,-0.557383,-0.119971,0.817919,-0.025769,0.878568,0.557623
279.1,0.076572,-0.557369,-0.119427,0.818055,-0.025749,0.878564,0.557629
279.116667,0.077158,-0.558004,-0.119054,0.817621,-0.025755,0.878564,0.557556
279.133333,0.076881,-0.557099,-0.119308,0.818227,-0.0257,0.878535,0.557559
279.15,0.076405,-0.557671,-0.11887,0.817946,-0.025598,0.87857,0.557593
279.166667,0.076256,-0.55785,-0.11937,0.817765,-0.025558,0.878523,0.557552
279.183333,0.077268,-0.55693,-0.119838,0.818228,-0.02572,0.878489,0.557513
279.2,0.076873,-0.557424,-0.120344,0.817855,-0.02576,0.878573,0.557561
279.216667,0.076946,-0.557422,-0.119503,0.817973,-0.025741,0.878512,0.557537
279.233333,0.077206,-0.557147,-0.120456,0.817995,-0.025741,0.878472,0.557576
279.25,0.077137,-0.556993,-0.120075,0.818163,-0.025791,0.878568,0.557643
279.266667,0.076708,-0.556887,-0.119201,0.818404,-0.025739,0.878583,0.557674
279.283333,0.077244,-0.556633,-0.118982,0.818557,-0.025718,0.878567,0.557668
279.3,0.076194,-0.557472,-0.118641,0.818135,-0.025656,0.878536,0.557658
279.316667,0.076592,-0.557624,-0.119123,0.817923,-0.025677,0.878502,0.557556
279.333333,0.076634,-0.558333,-0.11997,0.817312,-0.025715,0.878501,0.557618
279.35,0.076478,-0.557964,-0.11969,0.81762,-0.025804,0.878564,0.557622
279.366667,0.075803,-0.55784,-0.119242,0.817832,-0.025721,0.878588,0.55762
279.383333,0.076709,-0.558252,-0.119051,0.817495,-0.025746,0.878512,0.557586
279.4,0.076402,-0.557949,-0.119337,0.817689,-0.025713,0.878473,0.557607
279.416667,0.077055,-0.557379,-0.11958,0.81798,-0.025858,0.878503,0.557522
279.433333,0.076837,-0.55823,-0.119197,0.817476,-0.025685,0.878555,0.557677
279.45,0.076693,-0.557619,-0.119349,0.817885,-0.025669,0.878471,0.557725
279.466667,0.077047,-0.557264,-0.120232,0.817964,-0.025855,0.878537,0.557558
279.483333,0.076488,-0.557789,-0.118712,0.817881,-0.025638,0.878506,0.557614
279.5,0.076581,-0.558203,-0.119482,0.817477,-0.025759,0.878454,0.557542
279.516667,0.077134,-0.557314,-0.119668,0.818004,-0.025906,0.878531,0.557501
279.533333,0.077356,-0.558123,-0.119624,0.817438,-0.025711,0.878495,0.557645
279.55,0.076643,-0.557709,-0.119315,0.817833,-0.025752,0.878457,0.557596
279.566667,0.076498,-0.558378,-0.119648,0.817341,-0.025816,0.878469,0.557543
279.583333,0.076418,-0.557554,-0.119392,0.817949,-0.025757,0.878484,0.55763
279.6,0.077357,-0.557914,-0.11955,0.817592,-0.025752,0.878416,0.557568
279.616667,0.076893,-0.557625,-0.119834,0.817791,-0.025744,0.878488,0.557642
279.633333,0.07695,-0.55775,-0.118973,0.817826,-0.025811,0.87851,0.557685
279.65,0.07697,-0.558261,-0.119001,0.817471,-0.025796,0.87849,0.557613
279.666667,0.076309,-0.558279,-0.119675,0.817422,-0.02583,0.878538,0.557588
279.683333,0.077188,-0.557736,-0.119311,0.817764,-0.025772,0.878513,0.55777
279.7,0.077142,-0.557427,-0.119558,0.817943,-0.025898,0.87851,0.557574
279.716667,0.076656,-0.558221,-0.119475,0.817459,-0.025763,0.87848,0.557683
279.733333,0.075606,-0.558519,-0.118937,0.817431,-0.025999,0.878653,0.557336
279.75,0.077698,-0.557218,-0.119659,0.818017,-0.025847,0.878459,0.557583
279.766667,0.076447,-0.558204,-0.119508,0.817485,-0.025782,0.878459,0.557619
279.783333,0.076296,-0.558064,-0.119647,0.817574,-0.02575,0.878448,0.557634
279.8,0.077202,-0.557134,-0.119393,0.818161,-0.025873,0.878501,0.557539
279.816667,0.076628,-0.558068,-0.119496,0.817563,-0.025796,0.87849,0.557628
279.833333,0.076915,-0.558145,-0.119035,0.817551,-0.025858,0.878508,0.557568
279.85,0.076786,-0.558169,-0.119927,0.817416,-0.025717,0.87844,0.557642
279.866667,0.076562,-0.557966,-0.119851,0.817587,-0.025795,0.878451,0.557718
279.883333,0.076828,-0.558071,-0.119579,0.81753,-0.025866,0.878437,0.557725
279.9,0.076929,-0.558012,-0.119788,0.81753,-0.02579,0.878485,0.557624
279.916667,0.07578,-0.558538,-0.119076,0.817382,-0.026086,0.878658,0.557368
279.933333,0.076836,-0.557845,-0.119411,0.817708,-0.025835,0.878465,0.557612
279.95,0.076849,-0.558078,-0.119856,0.817482,-0.025786,0.878458,0.557567
279.966667,0.076297,-0.557672,-0.119504,0.817863,-0.025796,0.878491,0.557602
279.983333,0.076361,-0.558199,-0.119629,0.817479,-0.025782,0.878462,0.557578
280,0.076058,-0.559052,-0.119425,0.816954,-0.025755,0.87848,0.557409
280.016667,0.076413,-0.558108,-0.119847,0.817505,-0.025788,0.878458,0.557608
280.033333,0.076608,-0.557779,-0.119051,0.817827,-0.025684,0.878449,0.557567
280.05,0.077535,-0.557194,-0.119367,0.818092,-0.025846,0.878458,0.557508
280.066667,0.076523,-0.558035,-0.119406,0.817609,-0.025773,0.878446,0.557499
280.083333,0.07611,-0.557966,-0.119315,0.817707,-0.025761,0.878474,0.557615
280.1,0.075114,-0.558744,-0.118018,0.817456,-0.025872,0.878651,0.557325
280.116667,0.076529,-0.558099,-0.119471,0.817554,-0.025819,0.878479,0.557596
280.133333,0.076519,-0.558006,-0.120027,0.817538,-0.025804,0.878502,0.557506
280.15,0.076893,-0.556862,-0.119157,0.818409,-0.025777,0.878512,0.557624
280.166667,0.076302,-0.558099,-0.119217,0.817613,-0.025853,0.878481,0.557526
280.183333,0.076516,-0.558173,-0.119019,0.817572,-0.025875,0.87853,0.557535
280.2,0.076557,-0.558393,-0.119752,0.81731,-0.025809,0.878448,0.557624
280.216667,0.076891,-0.557706,-0.119046,0.817851,-0.025906,0.878465,0.557592
280.233333,0.07656,-0.557732,-0.118913,0.817884,-0.025917,0.878534,0.557597
280.25,0.075924,-0.558502,-0.119043,0.817398,-0.026113,0.878623,0.557447
280.266667,0.076733,-0.558062,-0.119749,0.81752,-0.025956,0.878483,0.55788
280.283333,0.076048,-0.558476,-0.118853,0.817432,-0.026134,0.878691,0.557613
280.3,0.077042,-0.558036,-0.120303,0.817427,-0.025844,0.878438,0.558049
280.316667,0.077805,-0.557027,-0.120074,0.818076,-0.026017,0.87849,0.558015
280.333333,0.075049,-0.559346,-0.117323,0.817151,-0.026099,0.878713,0.557518
280.35,0.076327,-0.558381,-0.119509,0.817375,-0.025838,0.878488,0.557876
280.366667,0.076742,-0.557751,-0.120225,0.817662,-0.025757,0.878444,0.557885
280.383333,0.07766,-0.557106,-0.120527,0.81797,-0.025875,0.87851,0.557857
280.4,0.077558,-0.55736,-0.120777,0.81777,-0.025875,0.8785,0.557883
280.416667,0.0776,-0.557175,-0.120026,0.818002,-0.025872,0.878475,0.557884
280.433333,0.077406,-0.557102,-0.120797,0.817957,-0.025866,0.878524,0.557861
280.45,0.07683,-0.557383,-0.120426,0.817875,-0.025745,0.878458,0.557918
280.466667,0.077302,-0.557655,-0.120262,0.817669,-0.025763,0.878441,0.55795
280.483333,0.077307,-0.557029,-0.120729,0.818026,-0.025979,0.87854,0.557982
280.5,0.076881,-0.55808,-0.119879,0.817475,-0.025918,0.878521,0.55789
280.516667,0.07729,-0.557933,-0.120308,0.817474,-0.025798,0.878461,0.55797
280.533333,0.077482,-0.557901,-0.120349,0.817471,-0.025829,0.878456,0.557899
280.55,0.076957,-0.557428,-0.119546,0.817961,-0.025852,0.878514,0.557986
280.566667,0.077794,-0.556925,-0.119715,0.818199,-0.025837,0.878485,0.557987
280.583333,0.077653,-0.557195,-0.12054,0.817908,-0.025912,0.878528,0.55796
280.6,0.076568,-0.557348,-0.120018,0.817983,-0.025815,0.878476,0.557927
280.616667,0.077593,-0.556657,-0.120147,0.818338,-0.025823,0.878488,0.557824
280.633333,0.077968,-0.557407,-0.120128,0.817795,-0.025905,0.878469,0.557898
280.65,0.077272,-0.557119,-0.119727,0.818116,-0.025903,0.878533,0.557925
280.666667,0.077742,-0.557127,-0.119656,0.818076,-0.025832,0.878491,0.557986
280.683333,0.077751,-0.556998,-0.120696,0.81801,-0.025876,0.878471,0.557947
280.7,0.076992,-0.557509,-0.120628,0.817744,-0.025694,0.878396,0.557932
280.716667,0.077846,-0.557019,-0.120069,0.818079,-0.025865,0.878473,0.557848
280.733333,0.077751,-0.558113,-0.120855,0.817227,-0.025848,0.878464,0.557903
280.75,0.077277,-0.558059,-0.120722,0.817327,-0.025842,0.878485,0.557955
280.766667,0.077415,-0.557335,-0.120827,0.817793,-0.025878,0.878521,0.557919
280.783333,0.076729,-0.55753,-0.120334,0.817798,-0.025956,0.878565,0.557909
280.8,0.076999,-0.557752,-0.120008,0.817669,-0.025869,0.878521,0.557914
280.816667,0.077564,-0.556957,-0.120877,0.818029,-0.025872,0.878471,0.557892
280.833333,0.077165,-0.557975,-0.119913,0.817515,-0.025868,0.878524,0.557964
280.85,0.076285,-0.557815,-0.119643,0.817746,-0.025845,0.878513,0.558001
280.866667,0.077594,-0.556928,-0.120647,0.81808,-0.025936,0.878499,0.557912
280.883333,0.076768,-0.55789,-0.119873,0.817616,-0.025828,0.878534,0.557989
280.9,0.077152,-0.557446,-0.120181,0.817837,-0.025845,0.878558,0.557916
280.916667,0.080081,-0.555979,-0.119657,0.818631,-0.025915,0.878671,0.557886
280.933333,0.077587,-0.557307,-0.120167,0.817893,-0.025831,0.878494,0.558032
280.95,0.076631,-0.558129,-0.120626,0.817355,-0.025735,0.878481,0.557963
280.966667,0.078109,-0.556809,-0.119821,0.818233,-0.025796,0.87842,0.557894
280.983333,0.076487,-0.557916,-0.120524,0.817529,-0.025724,0.878471,0.557966
281,0.076438,-0.558154,-0.120029,0.817444,-0.025803,0.878494,0.557888
281.016667,0.081294,-0.557462,-0.120924,0.817316,-0.026021,0.878744,0.557926
281.033333,0.076896,-0.556814,-0.119676,0.818366,-0.025919,0.878552,0.557951
281.05,0.077661,-0.557183,-0.1204,0.817936,-0.025978,0.878509,0.557961
281.066667,0.077815,-0.557243,-0.120362,0.817886,-0.025953,0.878494,0.557948
281.083333,0.077475,-0.557979,-0.120655,0.817374,-0.025823,0.878498,0.558001
281.1,0.074892,-0.560341,-0.120671,0.815995,-0.026107,0.878467,0.557753
281.116667,0.076771,-0.557766,-0.120931,0.817545,-0.02582,0.878504,0.557952
281.133333,0.076505,-0.557997,-0.120092,0.817536,-0.025831,0.878544,0.557968
281.15,0.076265,-0.557949,-0.120218,0.817572,-0.025847,0.878498,0.557969
281.166667,0.075299,-0.55843,-0.118558,0.817575,-0.026031,0.878717,0.557644
281.183333,0.076981,-0.557716,-0.120712,0.817591,-0.025924,0.878504,0.558073
